min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.0,0.05,40,2.0,True,False,46.24,69.09,105.98,Run_01206
3.0,0.05,40,2.0,False,True,43.06,94.54,144.91,Run_01207
3.0,0.05,40,2.0,False,False,48.11,96.72,148.26,Run_01208
3.0,0.05,40,3.0,True,True,40.76,61.82,94.98,Run_01209
3.0,0.05,40,3.0,True,False,45.09,63.63,97.78,Run_01210
3.0,0.05,40,3.0,False,True,43.06,94.54,144.91,Run_01211
3.0,0.05,40,3.0,False,False,48.11,96.72,148.26,Run_01212
3.0,0.05,50,1.0,True,True,41.63,67.27,103.11,Run_01213
3.0,0.05,50,1.0,True,False,45.67,69.09,105.90,Run_01214
3.0,0.05,50,1.0,False,True,42.89,94.54,144.91,Run_01215
3.0,0.05,50,1.0,False,False,47.25,96.36,147.70,Run_01216
3.0,0.05,50,2.0,True,True,41.30,65.45,100.40,Run_01217
3.0,0.05,50,2.0,True,False,45.30,67.63,103.74,Run_01218
3.0,0.05,50,2.0,False,True,42.89,94.54,144.91,Run_01219
3.0,0.05,50,2.0,False,False,47.25,96.36,147.70,Run_01220
3.0,0.05,50,3.0,True,True,40.60,61.82,94.98,Run_01221
3.0,0.05,50,3.0,True,False,44.34,63.27,97.22,Run_01222
3.0,0.05,50,3.0,False,True,42.89,94.54,144.91,Run_01223
3.0,0.05,50,3.0,False,False,47.25,96.36,147.70,Run_01224
3.0,0.05,60,1.0,True,True,41.61,66.91,102.55,Run_01225
3.0,0.05,60,1.0,True,False,45.41,69.09,105.90,Run_01226
3.0,0.05,60,1.0,False,True,42.79,93.81,143.80,Run_01227
3.0,0.05,60,1.0,False,False,46.85,95.63,146.58,Run_01228
3.0,0.05,60,2.0,True,True,41.27,65.45,100.40,Run_01229
3.0,0.05,60,2.0,True,False,45.02,67.63,103.74,Run_01230
3.0,0.05,60,2.0,False,True,42.79,93.81,143.80,Run_01231
3.0,0.05,60,2.0,False,False,46.85,95.63,146.58,Run_01232
3.0,0.05,60,3.0,True,True,40.43,61.82,94.98,Run_01233
3.0,0.05,60,3.0,True,False,44.01,63.63,97.78,Run_01234
3.0,0.05,60,3.0,False,True,42.79,93.81,143.80,Run_01235
3.0,0.05,60,3.0,False,False,46.85,95.63,146.58,Run_01236
3.0,0.05,70,1.0,True,True,41.41,66.91,102.55,Run_01237
3.0,0.05,70,1.0,True,False,44.72,68.72,105.34,Run_01238
3.0,0.05,70,1.0,False,True,42.60,93.81,143.80,Run_01239
3.0,0.05,70,1.0,False,False,46.09,94.18,144.36,Run_01240
3.0,0.05,70,2.0,True,True,41.07,65.45,100.40,Run_01241
3.0,0.05,70,2.0,True,False,44.33,66.91,102.63,Run_01242
3.0,0.05,70,2.0,False,True,42.60,93.81,143.80,Run_01243
3.0,0.05,70,2.0,False,False,46.09,94.18,144.36,Run_01244
3.0,0.05,70,3.0,True,True,40.22,61.82,94.98,Run_01245
3.0,0.05,70,3.0,True,False,43.39,63.27,97.22,Run_01246
3.0,0.05,70,3.0,False,True,42.60,93.81,143.80,Run_01247
3.0,0.05,70,3.0,False,False,46.09,94.18,144.36,Run_01248
3.0,0.05,80,1.0,True,True,41.35,66.91,102.55,Run_01249
3.0,0.05,80,1.0,True,False,44.53,68.72,105.34,Run_01250
3.0,0.05,80,1.0,False,True,42.56,93.81,143.80,Run_01251
3.0,0.05,80,1.0,False,False,45.90,94.18,144.36,Run_01252
3.0,0.05,80,2.0,True,True,41.00,65.45,100.40,Run_01253
3.0,0.05,80,2.0,True,False,44.17,67.27,103.19,Run_01254
3.0,0.05,80,2.0,False,True,42.56,93.81,143.80,Run_01255
3.0,0.05,80,2.0,False,False,45.90,94.18,144.36,Run_01256
3.0,0.05,80,3.0,True,True,40.23,61.82,94.98,Run_01257
3.0,0.05,80,3.0,True,False,43.23,63.63,97.78,Run_01258
3.0,0.05,80,3.0,False,True,42.56,93.81,143.80,Run_01259
3.0,0.05,80,3.0,False,False,45.90,94.18,144.36,Run_01260
3.0,0.1,20,1.0,True,True,43.12,68.00,104.23,Run_01261
3.0,0.1,20,1.0,True,False,48.23,56.72,86.95,Run_01262
3.0,0.1,20,1.0,False,True,44.41,92.72,142.13,Run_01263
3.0,0.1,20,1.0,False,False,49.58,70.18,107.57,Run_01264
3.0,0.1,20,2.0,True,True,42.59,65.82,100.96,Run_01265
3.0,0.1,20,2.0,True,False,47.84,53.82,82.55,Run_01266
3.0,0.1,20,2.0,False,True,44.41,92.72,142.13,Run_01267
3.0,0.1,20,2.0,False,False,49.58,70.18,107.57,Run_01268
3.0,0.1,20,3.0,True,True,41.93,62.18,95.54,Run_01269
3.0,0.1,20,3.0,True,False,46.95,47.63,73.19,Run_01270
3.0,0.1,20,3.0,False,True,44.41,92.72,142.13,Run_01271
3.0,0.1,20,3.0,False,False,49.58,70.18,107.57,Run_01272
3.0,0.1,30,1.0,True,True,42.97,68.00,104.23,Run_01273
3.0,0.1,30,1.0,True,False,48.97,58.54,89.74,Run_01274
3.0,0.1,30,1.0,False,True,44.28,93.81,143.80,Run_01275
3.0,0.1,30,1.0,False,False,50.16,73.09,112.03,Run_01276
3.0,0.1,30,2.0,True,True,42.53,66.18,101.51,Run_01277
3.0,0.1,30,2.0,True,False,48.69,56.36,86.45,Run_01278
3.0,0.1,30,2.0,False,True,44.28,93.81,143.80,Run_01279
3.0,0.1,30,2.0,False,False,50.16,73.09,112.03,Run_01280
3.0,0.1,30,3.0,True,True,41.74,62.18,95.54,Run_01281
3.0,0.1,30,3.0,True,False,47.73,49.45,75.99,Run_01282
3.0,0.1,30,3.0,False,True,44.28,93.81,143.80,Run_01283
3.0,0.1,30,3.0,False,False,50.16,73.09,112.03,Run_01284
3.0,0.1,40,1.0,True,True,42.94,67.63,103.67,Run_01285
3.0,0.1,40,1.0,True,False,49.60,59.27,90.85,Run_01286
3.0,0.1,40,1.0,False,True,44.27,93.45,143.24,Run_01287
3.0,0.1,40,1.0,False,False,50.66,74.91,114.82,Run_01288
3.0,0.1,40,2.0,True,True,42.60,66.54,102.07,Run_01289
3.0,0.1,40,2.0,True,False,49.43,57.45,88.13,Run_01290
3.0,0.1,40,2.0,False,True,44.27,93.45,143.24,Run_01291
3.0,0.1,40,2.0,False,False,50.66,74.91,114.82,Run_01292
3.0,0.1,40,3.0,True,True,41.97,62.91,96.66,Run_01293
3.0,0.1,40,3.0,True,False,48.71,52.36,80.46,Run_01294
3.0,0.1,40,3.0,False,True,44.27,93.45,143.24,Run_01295
3.0,0.1,40,3.0,False,False,50.66,74.91,114.82,Run_01296
3.0,0.1,50,1.0,True,True,43.06,68.00,104.23,Run_01297
3.0,0.1,50,1.0,True,False,49.95,59.27,90.85,Run_01298
3.0,0.1,50,1.0,False,True,44.39,92.00,141.01,Run_01299
3.0,0.1,50,1.0,False,False,51.06,75.27,115.37,Run_01300
3.0,0.1,50,2.0,True,True,42.70,66.91,102.63,Run_01301
3.0,0.1,50,2.0,True,False,49.66,57.09,87.57,Run_01302
3.0,0.1,50,2.0,False,True,44.39,92.00,141.01,Run_01303
3.0,0.1,50,2.0,False,False,51.06,75.27,115.37,Run_01304
3.0,0.1,50,3.0,True,True,42.10,62.91,96.66,Run_01305
3.0,0.1,50,3.0,True,False,48.84,52.73,81.01,Run_01306
3.0,0.1,50,3.0,False,True,44.39,92.00,141.01,Run_01307
3.0,0.1,50,3.0,False,False,51.06,75.27,115.37,Run_01308
3.0,0.1,60,1.0,True,True,43.15,68.00,104.23,Run_01309
3.0,0.1,60,1.0,True,False,50.34,60.72,93.08,Run_01310
3.0,0.1,60,1.0,False,True,44.46,92.72,142.13,Run_01311
3.0,0.1,60,1.0,False,False,51.42,77.09,118.16,Run_01312
3.0,0.1,60,2.0,True,True,42.82,66.91,102.63,Run_01313
3.0,0.1,60,2.0,True,False,50.19,59.27,90.92,Run_01314
3.0,0.1,60,2.0,False,True,44.46,92.72,142.13,Run_01315
3.0,0.1,60,2.0,False,False,51.42,77.09,118.16,Run_01316
3.0,0.1,60,3.0,True,True,42.15,63.27,97.22,Run_01317
3.0,0.1,60,3.0,True,False,49.32,55.27,84.93,Run_01318
3.0,0.1,60,3.0,False,True,44.46,92.72,142.13,Run_01319
3.0,0.1,60,3.0,False,False,51.42,77.09,118.16,Run_01320
3.0,0.1,70,1.0,True,True,43.16,68.36,104.78,Run_01321
3.0,0.1,70,1.0,True,False,50.46,61.82,94.75,Run_01322
3.0,0.1,70,1.0,False,True,44.40,92.72,142.13,Run_01323
3.0,0.1,70,1.0,False,False,51.57,78.54,120.39,Run_01324
3.0,0.1,70,2.0,True,True,42.77,66.91,102.63,Run_01325
3.0,0.1,70,2.0,True,False,50.23,60.36,92.59,Run_01326
3.0,0.1,70,2.0,False,True,44.40,92.72,142.13,Run_01327
3.0,0.1,70,2.0,False,False,51.57,78.54,120.39,Run_01328
3.0,0.1,70,3.0,True,True,41.98,62.91,96.66,Run_01329
3.0,0.1,70,3.0,True,False,49.29,56.36,86.60,Run_01330
3.0,0.1,70,3.0,False,True,44.40,92.72,142.13,Run_01331
3.0,0.1,70,3.0,False,False,51.57,78.54,120.39,Run_01332
3.0,0.1,80,1.0,True,True,43.29,68.36,104.78,Run_01333
3.0,0.1,80,1.0,True,False,50.75,62.18,95.31,Run_01334
3.0,0.1,80,1.0,False,True,44.53,93.09,142.68,Run_01335
3.0,0.1,80,1.0,False,False,51.91,78.91,120.95,Run_01336
3.0,0.1,80,2.0,True,True,42.92,66.91,102.63,Run_01337
3.0,0.1,80,2.0,True,False,50.41,60.00,92.03,Run_01338
3.0,0.1,80,2.0,False,True,44.53,93.09,142.68,Run_01339
3.0,0.1,80,2.0,False,False,51.91,78.91,120.95,Run_01340
3.0,0.1,80,3.0,True,True,42.16,63.27,97.22,Run_01341
3.0,0.1,80,3.0,True,False,49.56,56.00,86.04,Run_01342
3.0,0.1,80,3.0,False,True,44.53,93.09,142.68,Run_01343
3.0,0.1,80,3.0,False,False,51.91,78.91,120.95,Run_01344
3.0,0.2,20,1.0,True,True,42.88,68.00,104.23,Run_01345
3.0,0.2,20,1.0,True,False,42.01,38.91,59.67,Run_01346
3.0,0.2,20,1.0,False,True,43.90,90.91,139.34,Run_01347
3.0,0.2,20,1.0,False,False,42.75,44.73,68.60,Run_01348
3.0,0.2,20,2.0,True,True,42.44,66.54,102.07,Run_01349
3.0,0.2,20,2.0,True,False,41.64,36.36,55.78,Run_01350
3.0,0.2,20,2.0,False,True,43.90,90.91,139.34,Run_01351
3.0,0.2,20,2.0,False,False,42.75,44.73,68.60,Run_01352
3.0,0.2,20,3.0,True,True,41.73,62.91,96.66,Run_01353
3.0,0.2,20,3.0,True,False,41.68,30.18,46.37,Run_01354
3.0,0.2,20,3.0,False,True,43.90,90.91,139.34,Run_01355
3.0,0.2,20,3.0,False,False,42.75,44.73,68.60,Run_01356
3.0,0.2,30,1.0,True,True,42.95,68.00,104.23,Run_01357
3.0,0.2,30,1.0,True,False,43.20,40.36,61.91,Run_01358
3.0,0.2,30,1.0,False,True,43.98,90.54,138.78,Run_01359
3.0,0.2,30,1.0,False,False,44.15,46.54,71.38,Run_01360
3.0,0.2,30,2.0,True,True,42.49,66.54,102.07,Run_01361
3.0,0.2,30,2.0,True,False,42.93,38.91,59.68,Run_01362
3.0,0.2,30,2.0,False,True,43.98,90.54,138.78,Run_01363
3.0,0.2,30,2.0,False,False,44.15,46.54,71.38,Run_01364
3.0,0.2,30,3.0,True,True,41.74,62.91,96.66,Run_01365
3.0,0.2,30,3.0,True,False,42.68,32.36,49.73,Run_01366
3.0,0.2,30,3.0,False,True,43.98,90.54,138.78,Run_01367
3.0,0.2,30,3.0,False,False,44.15,46.54,71.38,Run_01368
3.0,0.2,40,1.0,True,True,43.04,67.27,103.11,Run_01369
3.0,0.2,40,1.0,True,False,44.61,43.63,66.92,Run_01370
3.0,0.2,40,1.0,False,True,44.05,90.18,138.22,Run_01371
3.0,0.2,40,1.0,False,False,45.42,51.27,78.63,Run_01372
3.0,0.2,40,2.0,True,True,42.66,65.82,100.96,Run_01373
3.0,0.2,40,2.0,True,False,44.41,42.18,64.70,Run_01374
3.0,0.2,40,2.0,False,True,44.05,90.18,138.22,Run_01375
3.0,0.2,40,2.0,False,False,45.42,51.27,78.63,Run_01376
3.0,0.2,40,3.0,True,True,42.04,62.54,96.10,Run_01377
3.0,0.2,40,3.0,True,False,44.14,36.73,56.43,Run_01378
3.0,0.2,40,3.0,False,True,44.05,90.18,138.22,Run_01379
3.0,0.2,40,3.0,False,False,45.42,51.27,78.63,Run_01380
3.0,0.2,50,1.0,True,True,42.98,67.27,103.11,Run_01381
3.0,0.2,50,1.0,True,False,45.48,44.73,68.56,Run_01382
3.0,0.2,50,1.0,False,True,43.99,89.45,137.11,Run_01383
3.0,0.2,50,1.0,False,False,46.31,53.09,81.37,Run_01384
3.0,0.2,50,2.0,True,True,42.65,65.82,100.96,Run_01385
3.0,0.2,50,2.0,True,False,45.31,42.54,65.26,Run_01386
3.0,0.2,50,2.0,False,True,43.99,89.45,137.11,Run_01387
3.0,0.2,50,2.0,False,False,46.31,53.09,81.37,Run_01388
3.0,0.2,50,3.0,True,True,41.92,62.54,96.10,Run_01389
3.0,0.2,50,3.0,True,False,44.95,38.91,59.78,Run_01390
3.0,0.2,50,3.0,False,True,43.99,89.45,137.11,Run_01391
3.0,0.2,50,3.0,False,False,46.31,53.09,81.37,Run_01392
3.0,0.2,60,1.0,True,True,42.99,67.27,103.11,Run_01393
3.0,0.2,60,1.0,True,False,46.02,46.54,71.34,Run_01394
3.0,0.2,60,1.0,False,True,44.16,89.45,137.11,Run_01395
3.0,0.2,60,1.0,False,False,47.14,53.82,82.49,Run_01396
3.0,0.2,60,2.0,True,True,42.64,65.82,100.96,Run_01397
3.0,0.2,60,2.0,True,False,45.81,44.36,68.05,Run_01398
3.0,0.2,60,2.0,False,True,44.16,89.45,137.11,Run_01399
3.0,0.2,60,2.0,False,False,47.14,53.82,82.49,Run_01400
3.0,0.2,60,3.0,True,True,41.86,62.54,96.10,Run_01401
3.0,0.2,60,3.0,True,False,45.22,40.36,62.02,Run_01402
3.0,0.2,60,3.0,False,True,44.16,89.45,137.11,Run_01403
3.0,0.2,60,3.0,False,False,47.14,53.82,82.49,Run_01404
3.0,0.2,70,1.0,True,True,42.97,67.63,103.67,Run_01405
3.0,0.2,70,1.0,True,False,46.60,46.18,70.79,Run_01406
3.0,0.2,70,1.0,False,True,44.10,89.81,137.67,Run_01407
3.0,0.2,70,1.0,False,False,47.76,53.45,81.93,Run_01408
3.0,0.2,70,2.0,True,True,42.65,66.18,101.51,Run_01409
3.0,0.2,70,2.0,True,False,46.47,44.36,68.05,Run_01410
3.0,0.2,70,2.0,False,True,44.10,89.81,137.67,Run_01411
3.0,0.2,70,2.0,False,False,47.76,53.45,81.93,Run_01412
3.0,0.2,70,3.0,True,True,41.93,62.54,96.10,Run_01413
3.0,0.2,70,3.0,True,False,46.00,41.09,63.14,Run_01414
3.0,0.2,70,3.0,False,True,44.10,89.81,137.67,Run_01415
3.0,0.2,70,3.0,False,False,47.76,53.45,81.93,Run_01416
3.0,0.2,80,1.0,True,True,43.06,67.63,103.67,Run_01417
3.0,0.2,80,1.0,True,False,47.33,48.00,73.57,Run_01418
3.0,0.2,80,1.0,False,True,44.15,90.54,138.78,Run_01419
3.0,0.2,80,1.0,False,False,48.20,57.45,88.06,Run_01420
3.0,0.2,80,2.0,True,True,42.69,66.18,101.51,Run_01421
3.0,0.2,80,2.0,True,False,47.29,46.18,70.84,Run_01422
3.0,0.2,80,2.0,False,True,44.15,90.54,138.78,Run_01423
3.0,0.2,80,2.0,False,False,48.20,57.45,88.06,Run_01424
3.0,0.2,80,3.0,True,True,42.09,62.54,96.10,Run_01425
3.0,0.2,80,3.0,True,False,46.88,42.54,65.37,Run_01426
3.0,0.2,80,3.0,False,True,44.15,90.54,138.78,Run_01427
3.0,0.2,80,3.0,False,False,48.20,57.45,88.06,Run_01428
3.0,0.3,20,1.0,True,True,42.15,67.63,103.67,Run_01429
3.0,0.3,20,1.0,True,False,37.08,31.27,47.96,Run_01430
3.0,0.3,20,1.0,False,True,43.23,90.54,138.78,Run_01431
3.0,0.3,20,1.0,False,False,37.30,36.73,56.33,Run_01432
3.0,0.3,20,2.0,True,True,41.84,66.54,102.07,Run_01433
3.0,0.3,20,2.0,True,False,36.95,27.64,42.39,Run_01434
3.0,0.3,20,2.0,False,True,43.23,90.54,138.78,Run_01435
3.0,0.3,20,2.0,False,False,37.30,36.73,56.33,Run_01436
3.0,0.3,20,3.0,True,True,41.20,62.91,96.66,Run_01437
3.0,0.3,20,3.0,True,False,37.19,23.64,36.32,Run_01438
3.0,0.3,20,3.0,False,True,43.23,90.54,138.78,Run_01439
3.0,0.3,20,3.0,False,False,37.30,36.73,56.33,Run_01440
3.0,0.3,30,1.0,True,True,42.34,67.63,103.67,Run_01441
3.0,0.3,30,1.0,True,False,38.17,33.82,51.87,Run_01442
3.0,0.3,30,1.0,False,True,43.41,90.54,138.78,Run_01443
3.0,0.3,30,1.0,False,False,38.70,40.36,61.89,Run_01444
3.0,0.3,30,2.0,True,True,42.02,66.18,101.51,Run_01445
3.0,0.3,30,2.0,True,False,38.09,32.36,49.64,Run_01446
3.0,0.3,30,2.0,False,True,43.41,90.54,138.78,Run_01447
3.0,0.3,30,2.0,False,False,38.70,40.36,61.89,Run_01448
3.0,0.3,30,3.0,True,True,41.38,62.91,96.66,Run_01449
3.0,0.3,30,3.0,True,False,38.15,26.91,41.35,Run_01450
3.0,0.3,30,3.0,False,True,43.41,90.54,138.78,Run_01451
3.0,0.3,30,3.0,False,False,38.70,40.36,61.89,Run_01452
3.0,0.3,40,1.0,True,True,42.34,67.27,103.11,Run_01453
3.0,0.3,40,1.0,True,False,39.12,34.91,53.54,Run_01454
3.0,0.3,40,1.0,False,True,43.42,90.18,138.22,Run_01455
3.0,0.3,40,1.0,False,False,39.93,39.27,60.23,Run_01456
3.0,0.3,40,2.0,True,True,41.98,65.82,100.96,Run_01457
3.0,0.3,40,2.0,True,False,39.06,33.82,51.87,Run_01458
3.0,0.3,40,2.0,False,True,43.42,90.18,138.22,Run_01459
3.0,0.3,40,2.0,False,False,39.93,39.27,60.23,Run_01460
3.0,0.3,40,3.0,True,True,41.26,62.54,96.10,Run_01461
3.0,0.3,40,3.0,True,False,39.14,28.36,43.58,Run_01462
3.0,0.3,40,3.0,False,True,43.42,90.18,138.22,Run_01463
3.0,0.3,40,3.0,False,False,39.93,39.27,60.23,Run_01464
3.0,0.3,50,1.0,True,True,42.38,67.27,103.11,Run_01465
3.0,0.3,50,1.0,True,False,40.09,36.73,56.29,Run_01466
3.0,0.3,50,1.0,False,True,43.41,90.54,138.78,Run_01467
3.0,0.3,50,1.0,False,False,40.95,42.18,64.65,Run_01468
3.0,0.3,50,2.0,True,True,42.00,65.82,100.96,Run_01469
3.0,0.3,50,2.0,True,False,40.06,35.27,54.10,Run_01470
3.0,0.3,50,2.0,False,True,43.41,90.54,138.78,Run_01471
3.0,0.3,50,2.0,False,False,40.95,42.18,64.65,Run_01472
3.0,0.3,50,3.0,True,True,41.36,62.18,95.54,Run_01473
3.0,0.3,50,3.0,True,False,40.21,30.18,46.37,Run_01474
3.0,0.3,50,3.0,False,True,43.41,90.54,138.78,Run_01475
3.0,0.3,50,3.0,False,False,40.95,42.18,64.65,Run_01476
3.0,0.3,60,1.0,True,True,42.45,67.27,103.11,Run_01477
3.0,0.3,60,1.0,True,False,40.77,36.36,55.74,Run_01478
3.0,0.3,60,1.0,False,True,43.47,90.54,138.78,Run_01479
3.0,0.3,60,1.0,False,False,41.53,41.82,64.10,Run_01480
3.0,0.3,60,2.0,True,True,41.99,65.82,100.96,Run_01481
3.0,0.3,60,2.0,True,False,40.72,34.91,53.55,Run_01482
3.0,0.3,60,2.0,False,True,43.47,90.54,138.78,Run_01483
3.0,0.3,60,2.0,False,False,41.53,41.82,64.10,Run_01484
3.0,0.3,60,3.0,True,True,41.32,62.18,95.54,Run_01485
3.0,0.3,60,3.0,True,False,40.69,30.54,46.93,Run_01486
3.0,0.3,60,3.0,False,True,43.47,90.54,138.78,Run_01487
3.0,0.3,60,3.0,False,False,41.53,41.82,64.10,Run_01488
3.0,0.3,70,1.0,True,True,42.46,67.27,103.11,Run_01489
3.0,0.3,70,1.0,True,False,41.00,36.36,55.74,Run_01490
3.0,0.3,70,1.0,False,True,43.49,90.54,138.78,Run_01491
3.0,0.3,70,1.0,False,False,41.79,41.45,63.54,Run_01492
3.0,0.3,70,2.0,True,True,42.06,65.82,100.96,Run_01493
3.0,0.3,70,2.0,True,False,40.94,35.27,54.10,Run_01494
3.0,0.3,70,2.0,False,True,43.49,90.54,138.78,Run_01495
3.0,0.3,70,2.0,False,False,41.79,41.45,63.54,Run_01496
3.0,0.3,70,3.0,True,True,41.44,62.18,95.54,Run_01497
3.0,0.3,70,3.0,True,False,40.94,31.64,48.61,Run_01498
3.0,0.3,70,3.0,False,True,43.49,90.54,138.78,Run_01499
3.0,0.3,70,3.0,False,False,41.79,41.45,63.54,Run_01500
3.0,0.3,80,1.0,True,True,42.63,67.27,103.11,Run_01501
3.0,0.3,80,1.0,True,False,41.72,37.82,57.97,Run_01502
3.0,0.3,80,1.0,False,True,43.64,90.54,138.78,Run_01503
3.0,0.3,80,1.0,False,False,42.52,42.91,65.77,Run_01504
3.0,0.3,80,2.0,True,True,42.24,65.82,100.96,Run_01505
3.0,0.3,80,2.0,True,False,41.66,36.36,55.78,Run_01506
3.0,0.3,80,2.0,False,True,43.64,90.54,138.78,Run_01507
3.0,0.3,80,2.0,False,False,42.52,42.91,65.77,Run_01508
3.0,0.3,80,3.0,True,True,41.63,62.18,95.54,Run_01509
3.0,0.3,80,3.0,True,False,41.77,33.09,50.84,Run_01510
3.0,0.3,80,3.0,False,True,43.64,90.54,138.78,Run_01511
3.0,0.3,80,3.0,False,False,42.52,42.91,65.77,Run_01512
3.0,0.4,20,1.0,True,True,41.94,67.27,103.11,Run_01513
3.0,0.4,20,1.0,True,False,34.43,27.27,41.83,Run_01514
3.0,0.4,20,1.0,False,True,43.04,90.18,138.22,Run_01515
3.0,0.4,20,1.0,False,False,34.68,31.64,48.52,Run_01516
3.0,0.4,20,2.0,True,True,41.69,65.82,100.96,Run_01517
3.0,0.4,20,2.0,True,False,34.27,25.82,39.60,Run_01518
3.0,0.4,20,2.0,False,True,43.04,90.18,138.22,Run_01519
3.0,0.4,20,2.0,False,False,34.68,31.64,48.52,Run_01520
3.0,0.4,20,3.0,True,True,41.05,62.54,96.10,Run_01521
3.0,0.4,20,3.0,True,False,34.40,21.45,32.96,Run_01522
3.0,0.4,20,3.0,False,True,43.04,90.18,138.22,Run_01523
3.0,0.4,20,3.0,False,False,34.68,31.64,48.52,Run_01524
3.0,0.4,30,1.0,True,True,41.85,67.63,103.67,Run_01525
3.0,0.4,30,1.0,True,False,35.38,31.27,47.96,Run_01526
3.0,0.4,30,1.0,False,True,42.94,90.54,138.78,Run_01527
3.0,0.4,30,1.0,False,False,35.77,37.09,56.87,Run_01528
3.0,0.4,30,2.0,True,True,41.54,66.18,101.51,Run_01529
3.0,0.4,30,2.0,True,False,35.17,29.45,45.18,Run_01530
3.0,0.4,30,2.0,False,True,42.94,90.54,138.78,Run_01531
3.0,0.4,30,2.0,False,False,35.77,37.09,56.87,Run_01532
3.0,0.4,30,3.0,True,True,40.87,62.91,96.66,Run_01533
3.0,0.4,30,3.0,True,False,35.41,25.45,39.11,Run_01534
3.0,0.4,30,3.0,False,True,42.94,90.54,138.78,Run_01535
3.0,0.4,30,3.0,False,False,35.77,37.09,56.87,Run_01536
3.0,0.4,40,1.0,True,True,41.85,67.27,103.11,Run_01537
3.0,0.4,40,1.0,True,False,36.05,32.36,49.64,Run_01538
3.0,0.4,40,1.0,False,True,42.91,90.18,138.22,Run_01539
3.0,0.4,40,1.0,False,False,36.77,36.73,56.33,Run_01540
3.0,0.4,40,2.0,True,True,41.50,65.82,100.96,Run_01541
3.0,0.4,40,2.0,True,False,35.90,31.27,47.97,Run_01542
3.0,0.4,40,2.0,False,True,42.91,90.18,138.22,Run_01543
3.0,0.4,40,2.0,False,False,36.77,36.73,56.33,Run_01544
3.0,0.4,40,3.0,True,True,40.82,62.54,96.10,Run_01545
3.0,0.4,40,3.0,True,False,36.06,26.91,41.35,Run_01546
3.0,0.4,40,3.0,False,True,42.91,90.18,138.22,Run_01547
3.0,0.4,40,3.0,False,False,36.77,36.73,56.33,Run_01548
3.0,0.4,50,1.0,True,True,41.86,67.63,103.67,Run_01549
3.0,0.4,50,1.0,True,False,36.59,33.09,50.72,Run_01550
3.0,0.4,50,1.0,False,True,42.91,90.91,139.34,Run_01551
3.0,0.4,50,1.0,False,False,37.42,37.82,57.97,Run_01552
3.0,0.4,50,2.0,True,True,41.54,66.18,101.51,Run_01553
3.0,0.4,50,2.0,True,False,36.52,31.64,48.53,Run_01554
3.0,0.4,50,2.0,False,True,42.91,90.91,139.34,Run_01555
3.0,0.4,50,2.0,False,False,37.42,37.82,57.97,Run_01556
3.0,0.4,50,3.0,True,True,40.86,62.54,96.10,Run_01557
3.0,0.4,50,3.0,True,False,36.60,26.91,41.35,Run_01558
3.0,0.4,50,3.0,False,True,42.91,90.91,139.34,Run_01559
3.0,0.4,50,3.0,False,False,37.42,37.82,57.97,Run_01560
3.0,0.4,60,1.0,True,True,41.87,67.63,103.67,Run_01561
3.0,0.4,60,1.0,True,False,36.92,33.82,51.83,Run_01562
3.0,0.4,60,1.0,False,True,42.90,90.91,139.34,Run_01563
3.0,0.4,60,1.0,False,False,37.69,38.18,58.52,Run_01564
3.0,0.4,60,2.0,True,True,41.52,66.18,101.51,Run_01565
3.0,0.4,60,2.0,True,False,36.88,32.00,49.08,Run_01566
3.0,0.4,60,2.0,False,True,42.90,90.91,139.34,Run_01567
3.0,0.4,60,2.0,False,False,37.69,38.18,58.52,Run_01568
3.0,0.4,60,3.0,True,True,40.88,62.54,96.10,Run_01569
3.0,0.4,60,3.0,True,False,36.90,28.36,43.58,Run_01570
3.0,0.4,60,3.0,False,True,42.90,90.91,139.34,Run_01571
3.0,0.4,60,3.0,False,False,37.69,38.18,58.52,Run_01572
3.0,0.4,70,1.0,True,True,41.96,67.63,103.67,Run_01573
3.0,0.4,70,1.0,True,False,37.89,33.45,51.28,Run_01574
3.0,0.4,70,1.0,False,True,42.99,91.27,139.90,Run_01575
3.0,0.4,70,1.0,False,False,38.25,37.82,57.97,Run_01576
3.0,0.4,70,2.0,True,True,41.66,66.18,101.51,Run_01577
3.0,0.4,70,2.0,True,False,37.85,32.00,49.08,Run_01578
3.0,0.4,70,2.0,False,True,42.99,91.27,139.90,Run_01579
3.0,0.4,70,2.0,False,False,38.25,37.82,57.97,Run_01580
3.0,0.4,70,3.0,True,True,40.97,62.54,96.10,Run_01581
3.0,0.4,70,3.0,True,False,37.75,28.36,43.58,Run_01582
3.0,0.4,70,3.0,False,True,42.99,91.27,139.90,Run_01583
3.0,0.4,70,3.0,False,False,38.25,37.82,57.97,Run_01584
3.0,0.4,80,1.0,True,True,42.05,67.63,103.67,Run_01585
3.0,0.4,80,1.0,True,False,38.20,34.91,53.51,Run_01586
3.0,0.4,80,1.0,False,True,43.07,91.27,139.90,Run_01587
3.0,0.4,80,1.0,False,False,38.60,39.63,60.75,Run_01588
3.0,0.4,80,2.0,True,True,41.74,66.18,101.51,Run_01589
3.0,0.4,80,2.0,True,False,38.13,33.45,51.31,Run_01590
3.0,0.4,80,2.0,False,True,43.07,91.27,139.90,Run_01591
