Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
181,05:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
182,05:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
183,05:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
184,05:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
185,06:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
186,06:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
187,06:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
188,06:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
189,07:00,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
190,07:15,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
191,07:30,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
192,07:45,0.0,50.15894736842108,0.0,,Charging (grid),0.0,48.097381340944125,0.0,,Charging (grid),-2.0615660274769567
193,08:00,0.0,50.15894736842108,4.748726777284802,Traveling,Traveling,0.0,48.097381340944125,4.748726777284802,Traveling,Traveling,-2.0615660274769567
194,08:15,0.0,50.15894736842108,4.984929472869447,Digging,Idle,3.489835462803448e-14,48.09738134094414,4.984929472869447,Digging,Idle,-2.0615660274769425
195,08:30,8.0,52.15894736842108,0.0,Charging,Serving CEV,8.000000000000012,50.09738134094414,0.0,Charging,Serving CEV,-2.0615660274769425
196,08:45,0.0,52.15894736842108,4.844971114071635,Digging,Idle,0.0,50.09738134094414,4.844971114071635,Digging,Idle,-2.0615660274769425
