Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
400,11:45,0.0,105.88773684210523,4.773777738059136,Digging,Idle,0.0,101.33875693337616,4.773777738059136,Digging,Idle,0.0,100.62997782733865,4.683838588463896,Digging,Idle,-4.548979908729066,-5.257759014766577
401,12:00,8.0,107.88773684210523,0.0,Charging,Serving CEV,7.1210889324233095,103.11902916648198,0.0,Charging,Serving CEV,8.0,102.62997782733865,0.0,Charging,Serving CEV,-4.768707675623247,-5.257759014766577
402,12:15,8.000000000000016,109.88773684210524,0.0,Charging,Serving CEV,7.625205845661934,105.02533062789747,0.0,Charging,Serving CEV,8.0,104.62997782733865,0.0,Charging,Serving CEV,-4.862406214207766,-5.257759014766592
403,12:30,8.0,111.88773684210524,0.0,Charging,Serving CEV,7.598673376544096,106.92499897203349,0.0,Charging,Serving CEV,8.0,106.62997782733865,0.0,Charging,Serving CEV,-4.962737870071749,-5.257759014766592
404,12:45,8.0,113.88773684210524,0.0,Charging,Serving CEV,7.600069822287149,108.82501642760528,0.0,Charging,Serving CEV,8.0,108.62997782733865,0.0,Charging,Serving CEV,-5.062720414499964,-5.257759014766592
405,13:00,8.0,115.88773684210524,0.0,Charging,Serving CEV,7.599996325142785,110.72501550889098,0.0,Charging,Serving CEV,5.692783663415859,110.0531737431926,0.0,Charging,Serving CEV,-5.1627213332142645,-5.834563098912639
406,13:15,8.000000000000036,117.88773684210526,0.0,Charging,Serving CEV,7.600000193413546,112.62501555724437,0.0,Charging,Serving CEV,0.0,110.0531737431926,0.0,,Idle,-5.262721284860888,-7.834563098912653
407,13:30,0.0,117.88773684210526,0.0,,Idle,0.0,112.62501555724437,0.0,,Idle,7.700379807188638,111.97826869498977,0.0,Charging,Serving CEV,-5.262721284860888,-5.90946814711549
408,13:45,0.0,117.88773684210526,0.0,,Idle,0.0,112.62501555724437,0.0,,Idle,0.0,111.97826869498977,0.0,,Idle,-5.262721284860888,-5.90946814711549
409,14:00,0.0,117.88773684210526,4.764697185578331,Digging,Idle,0.0,112.62501555724437,3.139110891849122,Loading/Swinging,Idle,0.0,111.97826869498977,4.773777738059136,Digging,Idle,-5.262721284860888,-5.90946814711549
410,14:15,0.0,117.88773684210526,4.537906564665618,Digging,Idle,0.0,112.62501555724437,4.764697185578331,Digging,Idle,0.0,111.97826869498977,4.764697185578331,Digging,Idle,-5.262721284860888,-5.90946814711549
411,14:30,0.0,117.88773684210526,4.852219223277535,Traveling,Idle,7.904745344660479,114.60120189340948,0.0,Charging,Serving CEV,0.0,111.97826869498977,4.852219223277535,Traveling,Idle,-3.286534948695774,-5.90946814711549
412,14:45,8.000000000000005,119.88773684210526,0.0,Charging,Serving CEV,0.0,114.60120189340948,4.852219223277535,Traveling,Idle,0.0,111.97826869498977,4.537906564665618,Digging,Idle,-5.286534948695774,-7.90946814711549
413,15:00,0.0,119.88773684210526,3.139110891849122,Loading/Swinging,Idle,0.0,114.60120189340948,3.119376814821452,Loading/Swinging,Idle,8.0,113.97826869498977,0.0,Charging,Serving CEV,-5.286534948695774,-5.90946814711549
414,15:15,0.0,119.88773684210526,3.119376814821452,Loading/Swinging,Idle,0.0,114.60120189340948,4.537906564665618,Digging,Idle,0.0,113.97826869498977,3.119376814821452,Loading/Swinging,Idle,-5.286534948695774,-5.90946814711549
415,15:30,0.0,119.88773684210526,3.3274830689935766,Loading/Swinging,Idle,0.0,114.60120189340948,3.3274830689935766,Loading/Swinging,Idle,0.0,113.97826869498977,3.3274830689935766,Loading/Swinging,Idle,-5.286534948695774,-5.90946814711549
416,15:45,8.0,121.88773684210526,0.0,Charging,Serving CEV,8.0,116.60120189340948,0.0,Charging,Serving CEV,0.0,113.97826869498977,3.0846465684456152,Loading/Swinging,Idle,-5.286534948695774,-7.90946814711549
417,16:00,0.0,121.88773684210526,3.0846465684456152,Loading/Swinging,Idle,0.0,116.60120189340948,3.0846465684456152,Loading/Swinging,Idle,8.0,115.97826869498977,0.0,Charging,Serving CEV,-5.286534948695774,-5.90946814711549
418,16:15,-4.251266005894213e-12,121.88773684210419,4.6223152604247835,Traveling,Idle,0.0,116.60120189340948,4.6223152604247835,Traveling,Idle,0.0,115.97826869498977,4.6223152604247835,Traveling,Idle,-5.286534948694708,-5.909468147114424
419,16:30,0.0,121.88773684210419,3.2071089747358754,Loading/Swinging,Idle,0.0,116.60120189340948,3.2071089747358754,Loading/Swinging,Idle,0.0,115.97826869498977,3.2071089747358754,Loading/Swinging,Idle,-5.286534948694708,-5.909468147114424
420,16:45,0.0,121.88773684210419,3.1117948103337794,Loading/Swinging,Idle,0.0,116.60120189340948,3.1117948103337794,Loading/Swinging,Idle,0.0,115.97826869498977,3.1117948103337794,Loading/Swinging,Idle,-5.286534948694708,-5.909468147114424
421,17:00,8.0,123.88773684210419,0.0,Charging,Serving CEV,7.013527669156037,118.3545838106985,0.0,Charging,Serving CEV,8.0,117.97826869498977,0.0,Charging,Serving CEV,-5.533153031405689,-5.909468147114424
422,17:15,8.0,125.88773684210419,0.0,Charging,Serving CEV,8.0,120.3545838106985,0.0,Charging,Serving CEV,8.0,119.97826869498977,0.0,Charging,Serving CEV,-5.533153031405689,-5.909468147114424
423,17:30,7.954526315793722,127.87636842105262,0.0,Charging,Serving CEV,7.209814333202309,122.15703739399908,0.0,Charging,Serving CEV,7.790869694037584,121.92598611849917,0.0,Charging,Serving CEV,-5.719331027053542,-5.95038230255345
424,17:45,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Traveling,0.0,121.92598611849917,0.0,,Traveling,-5.719331027053542,-5.95038230255345
425,18:00,0.0,127.87636842105262,0.0,,Traveling,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
426,18:15,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
427,18:30,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
428,18:45,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
429,19:00,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
430,19:15,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
431,19:30,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
432,19:45,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
433,20:00,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
434,20:15,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
435,20:30,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
436,20:45,0.0,127.87636842105262,0.0,,Idle,0.0,122.15703739399908,0.0,,Idle,0.0,121.92598611849917,0.0,,Idle,-5.719331027053542,-5.95038230255345
437,21:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
438,21:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
439,21:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
440,21:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
441,22:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
442,22:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
443,22:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
444,22:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
445,23:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
446,23:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
447,23:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
448,23:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
449,00:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
450,00:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
451,00:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
452,00:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
453,01:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
454,01:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
455,01:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
456,01:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
457,02:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
458,02:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
459,02:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
460,02:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
461,03:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
462,03:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
463,03:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
464,03:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
465,04:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
466,04:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
467,04:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
468,04:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
469,05:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
470,05:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
471,05:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
472,05:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
473,06:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
474,06:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
475,06:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
476,06:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
477,07:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
478,07:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
479,07:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
480,07:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,122.15703739399908,0.0,,Charging (grid),0.0,121.92598611849917,0.0,,Charging (grid),-5.719331027053542,-5.95038230255345
