min_activity_duration_s,dist_threshold,idle_window,fsm_min_dwell_seconds,enable_fsm,override_travelling_only,accuracy_percent,cycles_per_hr,productivity_lcy_hr,run_folder
3.5,0.4,50,3.0,False,True,54.80,105.81,161.75,Run_02147
3.5,0.4,50,3.0,False,False,38.74,29.09,44.47,Run_02148
3.5,0.4,60,1.0,True,True,54.68,87.63,133.95,Run_02149
3.5,0.4,60,1.0,True,False,39.15,27.64,42.24,Run_02150
3.5,0.4,60,1.0,False,True,54.77,105.81,161.75,Run_02151
3.5,0.4,60,1.0,False,False,39.08,30.54,46.69,Run_02152
3.5,0.4,60,2.0,True,True,54.32,84.00,128.40,Run_02153
3.5,0.4,60,2.0,True,False,39.10,26.54,40.58,Run_02154
3.5,0.4,60,2.0,False,True,54.77,105.81,161.75,Run_02155
3.5,0.4,60,2.0,False,False,39.08,30.54,46.69,Run_02156
3.5,0.4,60,3.0,True,True,53.66,80.72,123.38,Run_02157
3.5,0.4,60,3.0,True,False,39.33,26.18,40.01,Run_02158
3.5,0.4,60,3.0,False,True,54.77,105.81,161.75,Run_02159
3.5,0.4,60,3.0,False,False,39.08,30.54,46.69,Run_02160
3.5,0.4,70,1.0,True,True,54.70,87.27,133.40,Run_02161
3.5,0.4,70,1.0,True,False,39.77,28.73,43.91,Run_02162
3.5,0.4,70,1.0,False,True,54.80,106.18,162.31,Run_02163
3.5,0.4,70,1.0,False,False,39.71,32.00,48.92,Run_02164
3.5,0.4,70,2.0,True,True,54.40,84.00,128.40,Run_02165
3.5,0.4,70,2.0,True,False,39.76,27.64,42.24,Run_02166
3.5,0.4,70,2.0,False,True,54.80,106.18,162.31,Run_02167
3.5,0.4,70,2.0,False,False,39.71,32.00,48.92,Run_02168
3.5,0.4,70,3.0,True,True,53.78,80.72,123.38,Run_02169
3.5,0.4,70,3.0,True,False,39.96,27.64,42.23,Run_02170
3.5,0.4,70,3.0,False,True,54.80,106.18,162.31,Run_02171
3.5,0.4,70,3.0,False,False,39.71,32.00,48.92,Run_02172
3.5,0.4,80,1.0,True,True,54.74,87.27,133.40,Run_02173
3.5,0.4,80,1.0,True,False,40.30,31.64,48.36,Run_02174
3.5,0.4,80,1.0,False,True,54.83,106.18,162.31,Run_02175
3.5,0.4,80,1.0,False,False,40.24,35.27,53.92,Run_02176
3.5,0.4,80,2.0,True,True,54.39,84.36,128.95,Run_02177
3.5,0.4,80,2.0,True,False,40.28,30.54,46.69,Run_02178
3.5,0.4,80,2.0,False,True,54.83,106.18,162.31,Run_02179
3.5,0.4,80,2.0,False,False,40.24,35.27,53.92,Run_02180
3.5,0.4,80,3.0,True,True,53.76,80.72,123.38,Run_02181
3.5,0.4,80,3.0,True,False,40.52,30.18,46.12,Run_02182
3.5,0.4,80,3.0,False,True,54.83,106.18,162.31,Run_02183
3.5,0.4,80,3.0,False,False,40.24,35.27,53.92,Run_02184
3.5,0.5,20,1.0,True,True,54.73,87.27,133.40,Run_02185
3.5,0.5,20,1.0,True,False,34.56,16.73,25.74,Run_02186
3.5,0.5,20,1.0,False,True,54.77,105.45,161.20,Run_02187
3.5,0.5,20,1.0,False,False,34.58,17.82,27.42,Run_02188
3.5,0.5,20,2.0,True,True,54.32,83.63,127.84,Run_02189
3.5,0.5,20,2.0,True,False,34.59,16.00,24.62,Run_02190
3.5,0.5,20,2.0,False,True,54.77,105.45,161.20,Run_02191
3.5,0.5,20,2.0,False,False,34.58,17.82,27.42,Run_02192
3.5,0.5,20,3.0,True,True,53.51,81.45,124.50,Run_02193
3.5,0.5,20,3.0,True,False,34.81,15.27,23.50,Run_02194
3.5,0.5,20,3.0,False,True,54.77,105.45,161.20,Run_02195
3.5,0.5,20,3.0,False,False,34.58,17.82,27.42,Run_02196
3.5,0.5,30,1.0,True,True,54.72,87.27,133.40,Run_02197
3.5,0.5,30,1.0,True,False,35.94,20.00,30.77,Run_02198
3.5,0.5,30,1.0,False,True,54.81,105.09,160.64,Run_02199
3.5,0.5,30,1.0,False,False,35.91,21.45,33.01,Run_02200
3.5,0.5,30,2.0,True,True,54.34,83.63,127.84,Run_02201
3.5,0.5,30,2.0,True,False,35.90,19.27,29.75,Run_02202
3.5,0.5,30,2.0,False,True,54.81,105.09,160.64,Run_02203
3.5,0.5,30,2.0,False,False,35.91,21.45,33.01,Run_02204
3.5,0.5,30,3.0,True,True,53.65,81.09,123.95,Run_02205
3.5,0.5,30,3.0,True,False,35.99,18.54,28.63,Run_02206
3.5,0.5,30,3.0,False,True,54.81,105.09,160.64,Run_02207
3.5,0.5,30,3.0,False,False,35.91,21.45,33.01,Run_02208
3.5,0.5,40,1.0,True,True,54.62,87.63,133.95,Run_02209
3.5,0.5,40,1.0,True,False,36.58,21.82,33.57,Run_02210
3.5,0.5,40,1.0,False,True,54.71,105.81,161.75,Run_02211
3.5,0.5,40,1.0,False,False,36.59,23.64,36.37,Run_02212
3.5,0.5,40,2.0,True,True,54.20,84.00,128.40,Run_02213
3.5,0.5,40,2.0,True,False,36.56,21.45,33.01,Run_02214
3.5,0.5,40,2.0,False,True,54.71,105.81,161.75,Run_02215
3.5,0.5,40,2.0,False,False,36.59,23.64,36.37,Run_02216
3.5,0.5,40,3.0,True,True,53.55,81.45,124.50,Run_02217
3.5,0.5,40,3.0,True,False,36.64,21.09,32.45,Run_02218
3.5,0.5,40,3.0,False,True,54.71,105.81,161.75,Run_02219
3.5,0.5,40,3.0,False,False,36.59,23.64,36.37,Run_02220
3.5,0.5,50,1.0,True,True,54.64,87.27,133.40,Run_02221
3.5,0.5,50,1.0,True,False,37.24,21.82,33.57,Run_02222
3.5,0.5,50,1.0,False,True,54.75,105.81,161.75,Run_02223
3.5,0.5,50,1.0,False,False,37.27,23.64,36.37,Run_02224
3.5,0.5,50,2.0,True,True,54.22,84.00,128.40,Run_02225
3.5,0.5,50,2.0,True,False,37.22,21.09,32.45,Run_02226
3.5,0.5,50,2.0,False,True,54.75,105.81,161.75,Run_02227
3.5,0.5,50,2.0,False,False,37.27,23.64,36.37,Run_02228
3.5,0.5,50,3.0,True,True,53.55,81.45,124.50,Run_02229
3.5,0.5,50,3.0,True,False,37.38,20.73,31.89,Run_02230
3.5,0.5,50,3.0,False,True,54.75,105.81,161.75,Run_02231
3.5,0.5,50,3.0,False,False,37.27,23.64,36.37,Run_02232
3.5,0.5,60,1.0,True,True,54.64,87.27,133.40,Run_02233
3.5,0.5,60,1.0,True,False,37.80,23.27,35.57,Run_02234
3.5,0.5,60,1.0,False,True,54.75,105.81,161.75,Run_02235
3.5,0.5,60,1.0,False,False,37.81,25.09,38.35,Run_02236
3.5,0.5,60,2.0,True,True,54.23,84.00,128.40,Run_02237
3.5,0.5,60,2.0,True,False,37.82,22.91,35.02,Run_02238
3.5,0.5,60,2.0,False,True,54.75,105.81,161.75,Run_02239
3.5,0.5,60,2.0,False,False,37.81,25.09,38.35,Run_02240
3.5,0.5,60,3.0,True,True,53.60,81.45,124.50,Run_02241
3.5,0.5,60,3.0,True,False,38.02,22.54,34.45,Run_02242
3.5,0.5,60,3.0,False,True,54.75,105.81,161.75,Run_02243
3.5,0.5,60,3.0,False,False,37.81,25.09,38.35,Run_02244
3.5,0.5,70,1.0,True,True,54.62,87.27,133.40,Run_02245
3.5,0.5,70,1.0,True,False,38.16,25.45,38.91,Run_02246
3.5,0.5,70,1.0,False,True,54.73,105.81,161.75,Run_02247
3.5,0.5,70,1.0,False,False,38.12,27.64,42.24,Run_02248
3.5,0.5,70,2.0,True,True,54.23,84.00,128.40,Run_02249
3.5,0.5,70,2.0,True,False,38.22,25.09,38.35,Run_02250
3.5,0.5,70,2.0,False,True,54.73,105.81,161.75,Run_02251
3.5,0.5,70,2.0,False,False,38.12,27.64,42.24,Run_02252
3.5,0.5,70,3.0,True,True,53.58,81.45,124.50,Run_02253
3.5,0.5,70,3.0,True,False,38.33,24.73,37.79,Run_02254
3.5,0.5,70,3.0,False,True,54.73,105.81,161.75,Run_02255
3.5,0.5,70,3.0,False,False,38.12,27.64,42.24,Run_02256
3.5,0.5,80,1.0,True,True,54.60,87.27,133.40,Run_02257
3.5,0.5,80,1.0,True,False,38.40,25.82,39.46,Run_02258
3.5,0.5,80,1.0,False,True,54.72,105.81,161.75,Run_02259
3.5,0.5,80,1.0,False,False,38.35,28.36,43.36,Run_02260
3.5,0.5,80,2.0,True,True,54.19,84.00,128.40,Run_02261
3.5,0.5,80,2.0,True,False,38.43,25.45,38.91,Run_02262
3.5,0.5,80,2.0,False,True,54.72,105.81,161.75,Run_02263
3.5,0.5,80,2.0,False,False,38.35,28.36,43.36,Run_02264
3.5,0.5,80,3.0,True,True,53.57,81.45,124.50,Run_02265
3.5,0.5,80,3.0,True,False,38.45,25.09,38.34,Run_02266
3.5,0.5,80,3.0,False,True,54.72,105.81,161.75,Run_02267
3.5,0.5,80,3.0,False,False,38.35,28.36,43.36,Run_02268
3.5,0.6,20,1.0,True,True,54.71,86.91,132.84,Run_02269
3.5,0.6,20,1.0,True,False,34.01,16.36,25.18,Run_02270
3.5,0.6,20,1.0,False,True,54.74,104.72,160.09,Run_02271
3.5,0.6,20,1.0,False,False,34.03,17.45,26.86,Run_02272
3.5,0.6,20,2.0,True,True,54.31,83.63,127.84,Run_02273
3.5,0.6,20,2.0,True,False,34.10,15.64,24.06,Run_02274
3.5,0.6,20,2.0,False,True,54.74,104.72,160.09,Run_02275
3.5,0.6,20,2.0,False,False,34.03,17.45,26.86,Run_02276
3.5,0.6,20,3.0,True,True,53.52,81.45,124.50,Run_02277
3.5,0.6,20,3.0,True,False,34.23,14.91,22.94,Run_02278
3.5,0.6,20,3.0,False,True,54.74,104.72,160.09,Run_02279
3.5,0.6,20,3.0,False,False,34.03,17.45,26.86,Run_02280
3.5,0.6,30,1.0,True,True,54.74,86.91,132.84,Run_02281
3.5,0.6,30,1.0,True,False,35.39,17.82,27.42,Run_02282
3.5,0.6,30,1.0,False,True,54.83,104.72,160.09,Run_02283
3.5,0.6,30,1.0,False,False,35.41,20.00,30.77,Run_02284
3.5,0.6,30,2.0,True,True,54.32,83.27,127.28,Run_02285
3.5,0.6,30,2.0,True,False,35.35,17.45,26.94,Run_02286
3.5,0.6,30,2.0,False,True,54.83,104.72,160.09,Run_02287
3.5,0.6,30,2.0,False,False,35.41,20.00,30.77,Run_02288
3.5,0.6,30,3.0,True,True,53.57,81.45,124.50,Run_02289
3.5,0.6,30,3.0,True,False,35.44,16.36,25.26,Run_02290
3.5,0.6,30,3.0,False,True,54.83,104.72,160.09,Run_02291
3.5,0.6,30,3.0,False,False,35.41,20.00,30.77,Run_02292
3.5,0.6,40,1.0,True,True,54.59,87.27,133.40,Run_02293
3.5,0.6,40,1.0,True,False,36.10,21.09,32.45,Run_02294
3.5,0.6,40,1.0,False,True,54.67,105.09,160.64,Run_02295
3.5,0.6,40,1.0,False,False,36.09,22.54,34.69,Run_02296
3.5,0.6,40,2.0,True,True,54.16,84.00,128.40,Run_02297
3.5,0.6,40,2.0,True,False,36.13,20.73,31.90,Run_02298
3.5,0.6,40,2.0,False,True,54.67,105.09,160.64,Run_02299
3.5,0.6,40,2.0,False,False,36.09,22.54,34.69,Run_02300
3.5,0.6,40,3.0,True,True,53.43,81.81,125.06,Run_02301
3.5,0.6,40,3.0,True,False,36.19,19.27,29.65,Run_02302
3.5,0.6,40,3.0,False,True,54.67,105.09,160.64,Run_02303
3.5,0.6,40,3.0,False,False,36.09,22.54,34.69,Run_02304
3.5,0.6,50,1.0,True,True,54.66,87.27,133.40,Run_02305
3.5,0.6,50,1.0,True,False,36.72,20.73,31.90,Run_02306
3.5,0.6,50,1.0,False,True,54.74,105.45,161.20,Run_02307
3.5,0.6,50,1.0,False,False,36.72,22.54,34.69,Run_02308
3.5,0.6,50,2.0,True,True,54.20,84.00,128.40,Run_02309
3.5,0.6,50,2.0,True,False,36.71,20.00,30.78,Run_02310
3.5,0.6,50,2.0,False,True,54.74,105.45,161.20,Run_02311
3.5,0.6,50,2.0,False,False,36.72,22.54,34.69,Run_02312
3.5,0.6,50,3.0,True,True,53.52,81.45,124.50,Run_02313
3.5,0.6,50,3.0,True,False,36.81,19.64,30.21,Run_02314
3.5,0.6,50,3.0,False,True,54.74,105.45,161.20,Run_02315
3.5,0.6,50,3.0,False,False,36.72,22.54,34.69,Run_02316
3.5,0.6,60,1.0,True,True,54.61,87.27,133.40,Run_02317
3.5,0.6,60,1.0,True,False,37.13,21.45,32.79,Run_02318
3.5,0.6,60,1.0,False,True,54.70,105.45,161.20,Run_02319
3.5,0.6,60,1.0,False,False,37.12,23.27,35.57,Run_02320
3.5,0.6,60,2.0,True,True,54.17,84.00,128.40,Run_02321
3.5,0.6,60,2.0,True,False,37.13,21.09,32.24,Run_02322
3.5,0.6,60,2.0,False,True,54.70,105.45,161.20,Run_02323
3.5,0.6,60,2.0,False,False,37.12,23.27,35.57,Run_02324
3.5,0.6,60,3.0,True,True,53.54,81.45,124.50,Run_02325
3.5,0.6,60,3.0,True,False,37.22,21.09,32.23,Run_02326
3.5,0.6,60,3.0,False,True,54.70,105.45,161.20,Run_02327
3.5,0.6,60,3.0,False,False,37.12,23.27,35.57,Run_02328
3.5,0.6,70,1.0,True,True,54.62,87.27,133.40,Run_02329
3.5,0.6,70,1.0,True,False,37.56,22.91,35.02,Run_02330
3.5,0.6,70,1.0,False,True,54.70,105.45,161.20,Run_02331
3.5,0.6,70,1.0,False,False,37.56,24.73,37.80,Run_02332
3.5,0.6,70,2.0,True,True,54.19,84.00,128.40,Run_02333
3.5,0.6,70,2.0,True,False,37.62,22.54,34.46,Run_02334
3.5,0.6,70,2.0,False,True,54.70,105.45,161.20,Run_02335
3.5,0.6,70,2.0,False,False,37.56,24.73,37.80,Run_02336
3.5,0.6,70,3.0,True,True,53.53,81.45,124.50,Run_02337
3.5,0.6,70,3.0,True,False,37.62,22.18,33.90,Run_02338
3.5,0.6,70,3.0,False,True,54.70,105.45,161.20,Run_02339
3.5,0.6,70,3.0,False,False,37.56,24.73,37.80,Run_02340
3.5,0.6,80,1.0,True,True,54.61,87.27,133.40,Run_02341
3.5,0.6,80,1.0,True,False,37.99,24.00,36.68,Run_02342
3.5,0.6,80,1.0,False,True,54.69,105.45,161.20,Run_02343
3.5,0.6,80,1.0,False,False,37.96,25.82,39.47,Run_02344
3.5,0.6,80,2.0,True,True,54.17,84.00,128.40,Run_02345
3.5,0.6,80,2.0,True,False,38.03,23.64,36.13,Run_02346
3.5,0.6,80,2.0,False,True,54.69,105.45,161.20,Run_02347
3.5,0.6,80,2.0,False,False,37.96,25.82,39.47,Run_02348
3.5,0.6,80,3.0,True,True,53.53,81.45,124.50,Run_02349
3.5,0.6,80,3.0,True,False,38.04,23.27,35.56,Run_02350
3.5,0.6,80,3.0,False,True,54.69,105.45,161.20,Run_02351
3.5,0.6,80,3.0,False,False,37.96,25.82,39.47,Run_02352
4.0,0.05,20,1.0,True,True,54.44,82.18,125.62,Run_02353
4.0,0.05,20,1.0,True,False,54.67,81.81,125.06,Run_02354
4.0,0.05,20,1.0,False,True,54.55,95.27,145.63,Run_02355
4.0,0.05,20,1.0,False,False,54.99,97.09,148.41,Run_02356
4.0,0.05,20,2.0,True,True,54.14,78.54,120.06,Run_02357
4.0,0.05,20,2.0,True,False,54.36,78.18,119.50,Run_02358
4.0,0.05,20,2.0,False,True,54.55,95.27,145.63,Run_02359
4.0,0.05,20,2.0,False,False,54.99,97.09,148.41,Run_02360
4.0,0.05,20,3.0,True,True,53.49,76.72,117.25,Run_02361
4.0,0.05,20,3.0,True,False,53.63,76.72,117.25,Run_02362
4.0,0.05,20,3.0,False,True,54.55,95.27,145.63,Run_02363
4.0,0.05,20,3.0,False,False,54.99,97.09,148.41,Run_02364
4.0,0.05,30,1.0,True,True,54.16,82.18,125.62,Run_02365
4.0,0.05,30,1.0,True,False,54.42,81.81,125.06,Run_02366
4.0,0.05,30,1.0,False,True,54.29,95.27,145.63,Run_02367
4.0,0.05,30,1.0,False,False,54.64,96.36,147.30,Run_02368
4.0,0.05,30,2.0,True,True,53.88,78.91,120.61,Run_02369
4.0,0.05,30,2.0,True,False,54.08,79.27,121.17,Run_02370
4.0,0.05,30,2.0,False,True,54.29,95.27,145.63,Run_02371
4.0,0.05,30,2.0,False,False,54.64,96.36,147.30,Run_02372
4.0,0.05,30,3.0,True,True,53.21,76.72,117.25,Run_02373
4.0,0.05,30,3.0,True,False,53.47,77.45,118.36,Run_02374
4.0,0.05,30,3.0,False,True,54.29,95.27,145.63,Run_02375
4.0,0.05,30,3.0,False,False,54.64,96.36,147.30,Run_02376
4.0,0.05,40,1.0,True,True,53.91,82.54,126.17,Run_02377
4.0,0.05,40,1.0,True,False,54.28,83.27,127.28,Run_02378
4.0,0.05,40,1.0,False,True,53.98,96.00,146.75,Run_02379
4.0,0.05,40,1.0,False,False,54.41,97.45,148.97,Run_02380
4.0,0.05,40,2.0,True,True,53.60,78.91,120.61,Run_02381
4.0,0.05,40,2.0,True,False,53.95,79.63,121.72,Run_02382
4.0,0.05,40,2.0,False,True,53.98,96.00,146.75,Run_02383
4.0,0.05,40,2.0,False,False,54.41,97.45,148.97,Run_02384
4.0,0.05,40,3.0,True,True,53.01,77.09,117.80,Run_02385
4.0,0.05,40,3.0,True,False,53.33,77.82,118.92,Run_02386
4.0,0.05,40,3.0,False,True,53.98,96.00,146.75,Run_02387
4.0,0.05,40,3.0,False,False,54.41,97.45,148.97,Run_02388
4.0,0.05,50,1.0,True,True,53.65,82.18,125.62,Run_02389
4.0,0.05,50,1.0,True,False,53.95,81.81,125.06,Run_02390
4.0,0.05,50,1.0,False,True,53.74,95.63,146.19,Run_02391
4.0,0.05,50,1.0,False,False,54.09,95.63,146.19,Run_02392
4.0,0.05,50,2.0,True,True,53.36,78.54,120.06,Run_02393
4.0,0.05,50,2.0,True,False,53.63,78.18,119.50,Run_02394
4.0,0.05,50,2.0,False,True,53.74,95.63,146.19,Run_02395
4.0,0.05,50,2.0,False,False,54.09,95.63,146.19,Run_02396
4.0,0.05,50,3.0,True,True,52.74,76.72,117.25,Run_02397
4.0,0.05,50,3.0,True,False,52.98,76.36,116.69,Run_02398
4.0,0.05,50,3.0,False,True,53.74,95.63,146.19,Run_02399
4.0,0.05,50,3.0,False,False,54.09,95.63,146.19,Run_02400
4.0,0.05,60,1.0,True,True,53.55,81.81,125.06,Run_02401
4.0,0.05,60,1.0,True,False,53.91,81.45,124.50,Run_02402
4.0,0.05,60,1.0,False,True,53.64,95.63,146.19,Run_02403
4.0,0.05,60,1.0,False,False,54.04,95.27,145.63,Run_02404
4.0,0.05,60,2.0,True,True,53.29,78.18,119.50,Run_02405
4.0,0.05,60,2.0,True,False,53.60,77.82,118.94,Run_02406
4.0,0.05,60,2.0,False,True,53.64,95.63,146.19,Run_02407
4.0,0.05,60,2.0,False,False,54.04,95.27,145.63,Run_02408
4.0,0.05,60,3.0,True,True,52.68,76.72,117.25,Run_02409
4.0,0.05,60,3.0,True,False,52.97,76.36,116.69,Run_02410
4.0,0.05,60,3.0,False,True,53.64,95.63,146.19,Run_02411
4.0,0.05,60,3.0,False,False,54.04,95.27,145.63,Run_02412
4.0,0.05,70,1.0,True,True,53.26,81.81,125.06,Run_02413
4.0,0.05,70,1.0,True,False,53.63,81.81,125.06,Run_02414
4.0,0.05,70,1.0,False,True,53.34,95.63,146.19,Run_02415
4.0,0.05,70,1.0,False,False,53.73,95.63,146.19,Run_02416
4.0,0.05,70,2.0,True,True,52.98,78.18,119.50,Run_02417
4.0,0.05,70,2.0,True,False,53.32,78.18,119.50,Run_02418
4.0,0.05,70,2.0,False,True,53.34,95.63,146.19,Run_02419
4.0,0.05,70,2.0,False,False,53.73,95.63,146.19,Run_02420
4.0,0.05,70,3.0,True,True,52.37,76.72,117.25,Run_02421
4.0,0.05,70,3.0,True,False,52.65,76.72,117.25,Run_02422
4.0,0.05,70,3.0,False,True,53.34,95.63,146.19,Run_02423
4.0,0.05,70,3.0,False,False,53.73,95.63,146.19,Run_02424
4.0,0.05,80,1.0,True,True,53.09,81.81,125.06,Run_02425
4.0,0.05,80,1.0,True,False,53.49,81.81,125.06,Run_02426
4.0,0.05,80,1.0,False,True,53.20,95.63,146.19,Run_02427
4.0,0.05,80,1.0,False,False,53.59,95.63,146.19,Run_02428
4.0,0.05,80,2.0,True,True,52.80,78.18,119.50,Run_02429
4.0,0.05,80,2.0,True,False,53.19,78.18,119.50,Run_02430
4.0,0.05,80,2.0,False,True,53.20,95.63,146.19,Run_02431
4.0,0.05,80,2.0,False,False,53.59,95.63,146.19,Run_02432
4.0,0.05,80,3.0,True,True,52.20,76.72,117.25,Run_02433
4.0,0.05,80,3.0,True,False,52.53,76.72,117.25,Run_02434
4.0,0.05,80,3.0,False,True,53.20,95.63,146.19,Run_02435
4.0,0.05,80,3.0,False,False,53.59,95.63,146.19,Run_02436
4.0,0.1,20,1.0,True,True,54.87,82.18,125.62,Run_02437
4.0,0.1,20,1.0,True,False,52.40,70.18,107.27,Run_02438
4.0,0.1,20,1.0,False,True,54.95,94.54,144.52,Run_02439
4.0,0.1,20,1.0,False,False,52.79,77.82,118.95,Run_02440
4.0,0.1,20,2.0,True,True,54.56,78.54,120.06,Run_02441
4.0,0.1,20,2.0,True,False,52.05,67.63,103.38,Run_02442
4.0,0.1,20,2.0,False,True,54.95,94.54,144.52,Run_02443
4.0,0.1,20,2.0,False,False,52.79,77.82,118.95,Run_02444
4.0,0.1,20,3.0,True,True,54.05,77.09,117.83,Run_02445
4.0,0.1,20,3.0,True,False,51.53,64.72,98.94,Run_02446
4.0,0.1,20,3.0,False,True,54.95,94.54,144.52,Run_02447
4.0,0.1,20,3.0,False,False,52.79,77.82,118.95,Run_02448
4.0,0.1,30,1.0,True,True,55.03,81.45,124.50,Run_02449
4.0,0.1,30,1.0,True,False,53.73,72.72,111.16,Run_02450
4.0,0.1,30,1.0,False,True,55.16,94.18,143.97,Run_02451
4.0,0.1,30,1.0,False,False,53.83,83.27,127.29,Run_02452
4.0,0.1,30,2.0,True,True,54.73,78.18,119.50,Run_02453
4.0,0.1,30,2.0,True,False,53.48,71.63,109.50,Run_02454
4.0,0.1,30,2.0,False,True,55.16,94.18,143.97,Run_02455
4.0,0.1,30,2.0,False,False,53.83,83.27,127.29,Run_02456
4.0,0.1,30,3.0,True,True,54.31,76.72,117.25,Run_02457
4.0,0.1,30,3.0,True,False,52.78,69.82,106.69,Run_02458
4.0,0.1,30,3.0,False,True,55.16,94.18,143.97,Run_02459
4.0,0.1,30,3.0,False,False,53.83,83.27,127.29,Run_02460
4.0,0.1,40,1.0,True,True,55.11,82.18,125.62,Run_02461
4.0,0.1,40,1.0,True,False,54.27,75.27,115.06,Run_02462
4.0,0.1,40,1.0,False,True,55.21,96.00,146.75,Run_02463
4.0,0.1,40,1.0,False,False,54.34,86.18,131.74,Run_02464
4.0,0.1,40,2.0,True,True,54.84,78.91,120.61,Run_02465
4.0,0.1,40,2.0,True,False,54.03,73.45,112.27,Run_02466
4.0,0.1,40,2.0,False,True,55.21,96.00,146.75,Run_02467
4.0,0.1,40,2.0,False,False,54.34,86.18,131.74,Run_02468
4.0,0.1,40,3.0,True,True,54.35,77.09,117.80,Run_02469
4.0,0.1,40,3.0,True,False,53.51,71.63,109.47,Run_02470
4.0,0.1,40,3.0,False,True,55.21,96.00,146.75,Run_02471
4.0,0.1,40,3.0,False,False,54.34,86.18,131.74,Run_02472
4.0,0.1,50,1.0,True,True,55.12,82.18,125.62,Run_02473
4.0,0.1,50,1.0,True,False,54.80,76.00,116.17,Run_02474
4.0,0.1,50,1.0,False,True,55.21,96.00,146.75,Run_02475
4.0,0.1,50,1.0,False,False,54.95,87.63,133.96,Run_02476
4.0,0.1,50,2.0,True,True,54.88,78.54,120.06,Run_02477
4.0,0.1,50,2.0,True,False,54.66,74.18,113.39,Run_02478
4.0,0.1,50,2.0,False,True,55.21,96.00,146.75,Run_02479
4.0,0.1,50,2.0,False,False,54.95,87.63,133.96,Run_02480
4.0,0.1,50,3.0,True,True,54.42,77.45,118.36,Run_02481
4.0,0.1,50,3.0,True,False,54.14,73.09,111.69,Run_02482
4.0,0.1,50,3.0,False,True,55.21,96.00,146.75,Run_02483
4.0,0.1,50,3.0,False,False,54.95,87.63,133.96,Run_02484
4.0,0.1,60,1.0,True,True,55.19,82.18,125.62,Run_02485
4.0,0.1,60,1.0,True,False,55.33,76.72,117.28,Run_02486
4.0,0.1,60,1.0,False,True,55.28,96.72,147.86,Run_02487
4.0,0.1,60,1.0,False,False,55.61,88.00,134.52,Run_02488
4.0,0.1,60,2.0,True,True,54.96,78.54,120.06,Run_02489
4.0,0.1,60,2.0,True,False,55.17,74.54,113.94,Run_02490
4.0,0.1,60,2.0,False,True,55.28,96.72,147.86,Run_02491
4.0,0.1,60,2.0,False,False,55.61,88.00,134.52,Run_02492
4.0,0.1,60,3.0,True,True,54.48,76.72,117.25,Run_02493
4.0,0.1,60,3.0,True,False,54.72,72.72,111.14,Run_02494
4.0,0.1,60,3.0,False,True,55.28,96.72,147.86,Run_02495
4.0,0.1,60,3.0,False,False,55.61,88.00,134.52,Run_02496
4.0,0.1,70,1.0,True,True,55.29,82.18,125.62,Run_02497
4.0,0.1,70,1.0,True,False,55.86,78.54,120.06,Run_02498
4.0,0.1,70,1.0,False,True,55.37,96.00,146.75,Run_02499
4.0,0.1,70,1.0,False,False,56.05,89.45,136.74,Run_02500
4.0,0.1,70,2.0,True,True,55.07,78.54,120.06,Run_02501
4.0,0.1,70,2.0,True,False,55.67,76.00,116.17,Run_02502
4.0,0.1,70,2.0,False,True,55.37,96.00,146.75,Run_02503
4.0,0.1,70,2.0,False,False,56.05,89.45,136.74,Run_02504
4.0,0.1,70,3.0,True,True,54.55,76.72,117.25,Run_02505
4.0,0.1,70,3.0,True,False,55.16,74.18,113.36,Run_02506
4.0,0.1,70,3.0,False,True,55.37,96.00,146.75,Run_02507
4.0,0.1,70,3.0,False,False,56.05,89.45,136.74,Run_02508
4.0,0.1,80,1.0,True,True,55.37,82.18,125.62,Run_02509
4.0,0.1,80,1.0,True,False,56.19,78.91,120.61,Run_02510
4.0,0.1,80,1.0,False,True,55.44,96.00,146.75,Run_02511
4.0,0.1,80,1.0,False,False,56.52,90.91,138.96,Run_02512
4.0,0.1,80,2.0,True,True,55.17,78.54,120.06,Run_02513
4.0,0.1,80,2.0,True,False,56.01,76.36,116.72,Run_02514
4.0,0.1,80,2.0,False,True,55.44,96.00,146.75,Run_02515
4.0,0.1,80,2.0,False,False,56.52,90.91,138.96,Run_02516
4.0,0.1,80,3.0,True,True,54.67,76.72,117.25,Run_02517
4.0,0.1,80,3.0,True,False,55.49,74.54,113.91,Run_02518
4.0,0.1,80,3.0,False,True,55.44,96.00,146.75,Run_02519
4.0,0.1,80,3.0,False,False,56.52,90.91,138.96,Run_02520
4.0,0.2,20,1.0,True,True,54.99,81.09,123.95,Run_02521
4.0,0.2,20,1.0,True,False,43.73,38.18,58.36,Run_02522
4.0,0.2,20,1.0,False,True,55.02,94.91,145.08,Run_02523
4.0,0.2,20,1.0,False,False,43.79,40.36,61.70,Run_02524
4.0,0.2,20,2.0,True,True,54.68,77.82,118.95,Run_02525
4.0,0.2,20,2.0,True,False,43.72,36.36,55.58,Run_02526
4.0,0.2,20,2.0,False,True,55.02,94.91,145.08,Run_02527
4.0,0.2,20,2.0,False,False,43.79,40.36,61.70,Run_02528
4.0,0.2,20,3.0,True,True,54.08,76.00,116.16,Run_02529
4.0,0.2,20,3.0,True,False,43.59,35.63,54.46,Run_02530
4.0,0.2,20,3.0,False,True,55.02,94.91,145.08,Run_02531
4.0,0.2,20,3.0,False,False,43.79,40.36,61.70,Run_02532
